"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",02/17/2015 14:18,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/17/2015 16:33,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/17/2015 18:48,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/17/2015 21:03,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/17/2015 23:18,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/18/2015 1:33,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/18/2015 3:48,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/18/2015 6:03,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/18/2015 8:18,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/18/2015 10:33,1,1,2         ,1         ,"{CIP} {CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",02/18/2015 11:13,1,1,1         ,1         ,"",0.0030,<0>  ,0.055,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<0>  ,2.33,<0>  ,
"narpcnut  ","P",02/18/2015 11:15,1,1,1         ,2         ,"",0.0040,<0>  ,0.054,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,1.78,<0>  ,
"narpcnut  ","P",03/30/2015 8:18,1,1,2         ,1         ,"",0.0020,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,17.31,<0>  ,
"narpcnut  ","P",03/30/2015 8:43,1,1,1         ,1         ,"",0.0040,<0>  ,0.0070,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.95,<1> [SRD] ,
"narpcnut  ","P",03/30/2015 8:45,1,1,1         ,2         ,"",0.0040,<0>  ,0.02,<1> [SRD] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,13.06,<1> [SRD] ,
"narpcnut  ","P",03/30/2015 10:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.9,<0>  ,
"narpcnut  ","P",03/30/2015 12:48,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,16.2,<0>  ,
"narpcnut  ","P",03/30/2015 15:03,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,15.26,<0>  ,
"narpcnut  ","P",03/30/2015 17:18,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.0,<0>  ,
"narpcnut  ","P",03/30/2015 19:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,17.31,<0>  ,
"narpcnut  ","P",03/30/2015 21:48,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.33,<0>  ,
"narpcnut  ","P",03/31/2015 0:03,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.07,<0>  ,
"narpcnut  ","P",03/31/2015 2:18,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,15.73,<0>  ,
"narpcnut  ","P",03/31/2015 4:33,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.33,<0>  ,
"narpcnut  ","P",03/31/2015 6:48,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.86,<0>  ,
"narpcnut  ","P",03/31/2015 9:03,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.63,<0>  ,
"narpcnut  ","P",04/27/2015 8:43,1,1,1         ,1         ,"",0.0030,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,4.74,<0>  ,
"narpcnut  ","P",04/27/2015 8:45,1,1,1         ,2         ,"",0.0030,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.23,<0>  ,
"narpcnut  ","P",04/27/2015 9:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.26,<0>  ,
"narpcnut  ","P",04/27/2015 11:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.82,<0>  ,
"narpcnut  ","P",04/27/2015 13:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.66,<0>  ,
"narpcnut  ","P",04/27/2015 15:45,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,5.3,<0>  ,
"narpcnut  ","P",04/27/2015 18:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,5.05,<0>  ,
"narpcnut  ","P",04/27/2015 20:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.14,<0>  ,
"narpcnut  ","P",04/27/2015 22:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.82,<0>  ,
"narpcnut  ","P",04/28/2015 0:45,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.52,<0>  ,
"narpcnut  ","P",04/28/2015 3:00,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.94,<0>  ,
"narpcnut  ","P",04/28/2015 5:15,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.77,<0>  ,
"narpcnut  ","P",04/28/2015 7:30,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,4.3,<0>  ,
"narpcnut  ","P",04/28/2015 9:45,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,4.4,<0>  ,
"narpcnut  ","P",05/18/2015 10:39,1,1,2         ,1         ,"",0.012,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.67,<0>  ,
"narpcnut  ","P",05/18/2015 11:13,1,1,1         ,1         ,"",0.013,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.79,<0>  ,
"narpcnut  ","P",05/18/2015 11:15,1,1,1         ,2         ,"",0.01,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.14,<0>  ,
"narpcnut  ","P",05/18/2015 12:54,1,1,2         ,1         ,"",0.012,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.95,<0>  ,
"narpcnut  ","P",05/18/2015 15:09,1,1,2         ,1         ,"",0.011,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.75,<0>  ,
"narpcnut  ","P",05/18/2015 17:24,1,1,2         ,1         ,"",0.013,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.75,<0>  ,
"narpcnut  ","P",05/18/2015 19:39,1,1,2         ,1         ,"",0.013,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.6,<0>  ,
"narpcnut  ","P",05/18/2015 21:54,1,1,2         ,1         ,"",0.01,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.48,<0>  ,
"narpcnut  ","P",05/19/2015 0:09,1,1,2         ,1         ,"",0.012,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.39,<0>  ,
"narpcnut  ","P",05/19/2015 2:24,1,1,2         ,1         ,"",0.013,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.64,<0>  ,
"narpcnut  ","P",05/19/2015 4:39,1,1,2         ,1         ,"",0.011,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.66,<0>  ,
"narpcnut  ","P",05/19/2015 6:54,1,1,2         ,1         ,"",0.01,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.34,<0>  ,
"narpcnut  ","P",05/19/2015 9:09,1,1,2         ,1         ,"",0.017,<0>  ,0.029,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.48,<0>  ,
"narpcnut  ","P",05/19/2015 11:24,1,1,2         ,1         ,"",0.012,<0>  ,0.025,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.28,<0>  ,
"narpcnut  ","P",06/16/2015 10:15,1,1,2         ,1         ,"",0.0070,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.4,<0>  ,
"narpcnut  ","P",06/16/2015 10:28,1,1,1         ,1         ,"",0.011,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.81,<0>  ,
"narpcnut  ","P",06/16/2015 10:30,1,1,1         ,2         ,"",0.012,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.36,<0>  ,
"narpcnut  ","P",06/16/2015 12:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.56,<0>  ,
"narpcnut  ","P",06/16/2015 14:45,1,1,2         ,1         ,"",0.0040,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.6,<0>  ,
"narpcnut  ","P",06/16/2015 17:00,1,1,2         ,1         ,"",0.015,<0>  ,0.029,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.44,<0>  ,
"narpcnut  ","P",06/16/2015 19:15,1,1,2         ,1         ,"",0.013,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.74,<0>  ,
"narpcnut  ","P",06/16/2015 21:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.1,<0>  ,
"narpcnut  ","P",06/16/2015 23:45,1,1,2         ,1         ,"",0.011,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.67,<0>  ,
"narpcnut  ","P",06/17/2015 2:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.39,<0>  ,
"narpcnut  ","P",06/17/2015 4:15,1,1,2         ,1         ,"",0.0070,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.66,<0>  ,
"narpcnut  ","P",06/17/2015 6:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.77,<0>  ,
"narpcnut  ","P",06/17/2015 8:45,1,1,2         ,1         ,"",0.0060,<0>  ,0.023,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.92,<0>  ,
"narpcnut  ","P",06/17/2015 11:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.58,<0>  ,
"narpcnut  ","P",07/13/2015 10:13,1,1,1         ,1         ,"",0.031,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.62,<0>  ,
"narpcnut  ","P",07/13/2015 10:15,1,1,1         ,2         ,"",0.033,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.71,<0>  ,
"narpcnut  ","P",07/13/2015 10:30,1,1,2         ,1         ,"",0.03,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.56,<0>  ,
"narpcnut  ","P",07/13/2015 12:45,1,1,2         ,1         ,"",0.034,<0>  ,0.034,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.46,<0>  ,
"narpcnut  ","P",07/13/2015 15:00,1,1,2         ,1         ,"",0.031,<0>  ,0.03,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.49,<0>  ,
"narpcnut  ","P",07/13/2015 17:15,1,1,2         ,1         ,"",0.035,<0>  ,0.045,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.14,<0>  ,
"narpcnut  ","P",07/13/2015 19:30,1,1,2         ,1         ,"",0.05,<0>  ,0.086,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.79,<0>  ,
"narpcnut  ","P",07/13/2015 21:45,1,1,2         ,1         ,"",0.035,<0>  ,0.052,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.01,<0>  ,
"narpcnut  ","P",07/14/2015 0:00,1,1,2         ,1         ,"",0.051,<0>  ,0.091,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.46,<0>  ,
"narpcnut  ","P",07/14/2015 2:15,1,1,2         ,1         ,"",0.039,<0>  ,0.049,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.64,<0>  ,
"narpcnut  ","P",07/14/2015 4:30,1,1,2         ,1         ,"",0.037,<0>  ,0.048,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.13,<0>  ,
"narpcnut  ","P",07/14/2015 6:45,1,1,2         ,1         ,"",0.044,<0>  ,0.053,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.13,<0>  ,
"narpcnut  ","P",07/14/2015 9:00,1,1,2         ,1         ,"",0.037,<0>  ,0.034,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.92,<0>  ,
"narpcnut  ","P",07/14/2015 11:15,1,1,2         ,1         ,"",0.032,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.08,<0>  ,
"narpcnut  ","P",08/10/2015 9:28,1,1,1         ,1         ,"",0.042,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.69,<1> [SRD] ,
"narpcnut  ","P",08/10/2015 9:30,1,1,1         ,2         ,"",0.042,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.18,<1> [SRD] ,
"narpcnut  ","P",08/10/2015 9:45,1,1,2         ,1         ,"",0.044,<0>  ,0.048,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.85,<0>  ,
"narpcnut  ","P",08/10/2015 12:00,1,1,2         ,1         ,"",0.038,<0>  ,0.031,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.95,<0>  ,
"narpcnut  ","P",08/10/2015 14:15,1,1,2         ,1         ,"",0.033,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.55,<0>  ,
"narpcnut  ","P",08/10/2015 16:30,1,1,2         ,1         ,"",0.032,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.13,<0>  ,
"narpcnut  ","P",08/10/2015 18:45,1,1,2         ,1         ,"",0.035,<0>  ,0.03,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.39,<0>  ,
"narpcnut  ","P",08/10/2015 21:00,1,1,2         ,1         ,"",0.036,<0>  ,0.038,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.22,<0>  ,
"narpcnut  ","P",08/10/2015 23:15,1,1,2         ,1         ,"",0.032,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.18,<0>  ,
"narpcnut  ","P",08/11/2015 1:30,1,1,2         ,1         ,"",0.032,<0>  ,0.023,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.87,<0>  ,
"narpcnut  ","P",08/11/2015 3:45,1,1,2         ,1         ,"",0.031,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.08,<0>  ,
"narpcnut  ","P",08/11/2015 6:00,1,1,2         ,1         ,"",0.032,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.44,<0>  ,
"narpcnut  ","P",08/11/2015 8:15,1,1,2         ,1         ,"",0.035,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.24,<0>  ,
"narpcnut  ","P",08/11/2015 10:30,1,1,2         ,1         ,"{CSM}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"narpcnut  ","P",09/07/2015 8:30,1,1,2         ,1         ,"",0.039,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.46,<0>  ,
"narpcnut  ","P",09/07/2015 8:43,1,1,1         ,1         ,"",0.044,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.15,<0>  ,
"narpcnut  ","P",09/07/2015 8:45,1,1,1         ,2         ,"",0.04,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.66,<0>  ,
"narpcnut  ","P",09/07/2015 10:45,1,1,2         ,1         ,"",0.039,<0>  ,0.034,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.88,<0>  ,
"narpcnut  ","P",09/07/2015 13:00,1,1,2         ,1         ,"",0.034,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.36,<0>  ,
"narpcnut  ","P",09/07/2015 15:15,1,1,2         ,1         ,"",0.034,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.7,<0>  ,
"narpcnut  ","P",09/07/2015 17:30,1,1,2         ,1         ,"",0.029,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.97,<0>  ,
"narpcnut  ","P",09/07/2015 19:45,1,1,2         ,1         ,"",0.031,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.18,<0>  ,
