"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",05/15/2018 10:45,0,1,1         ,2         ,"",0.01,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.014,<0>  ,1.8,<0>  ,
"narpcnut  ","P",05/15/2018 12:45,0,1,2         ,1         ,"",0.0070,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.025,<0>  ,2.44,<0>  ,
"narpcnut  ","P",05/15/2018 15:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<0>  ,1.97,<0>  ,
"narpcnut  ","P",05/15/2018 17:15,0,1,2         ,1         ,"",0.0060,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.92,<0>  ,
"narpcnut  ","P",05/15/2018 19:30,0,1,2         ,1         ,"",0.01,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.86,<0>  ,
"narpcnut  ","P",05/15/2018 21:45,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,2.05,<0>  ,
"narpcnut  ","P",05/16/2018 0:00,0,1,2         ,1         ,"",0.01,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.9,<0>  ,
"narpcnut  ","P",05/16/2018 2:15,0,1,2         ,1         ,"",0.0090,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.32,<0>  ,
"narpcnut  ","P",05/16/2018 4:30,0,1,2         ,1         ,"",0.0070,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.43,<0>  ,
"narpcnut  ","P",05/16/2018 6:45,0,1,2         ,1         ,"",0.0070,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.84,<0>  ,
"narpcnut  ","P",05/16/2018 9:00,0,1,2         ,1         ,"",0.01,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.02,<0>  ,
"narpcnut  ","P",05/16/2018 11:15,0,1,2         ,1         ,"",0.0050,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.07,<0>  ,
"narpcnut  ","P",06/12/2018 9:15,0,1,2         ,1         ,"",0.016,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.059,<0>  ,2.92,<0>  ,
"narpcnut  ","P",06/12/2018 9:32,0,1,1         ,1         ,"",0.017,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.07,<0>  ,3.22,<0>  ,
"narpcnut  ","P",06/12/2018 9:34,0,1,1         ,2         ,"",0.017,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.29,<0>  ,
"narpcnut  ","P",06/12/2018 11:30,0,1,2         ,1         ,"",0.015,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.78,<0>  ,
"narpcnut  ","P",06/12/2018 13:45,0,1,2         ,1         ,"",0.015,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.38,<0>  ,
"narpcnut  ","P",06/12/2018 16:00,0,1,2         ,1         ,"",0.016,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.84,<0>  ,
"narpcnut  ","P",06/12/2018 18:15,0,1,2         ,1         ,"",0.018,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.16,<0>  ,
"narpcnut  ","P",06/12/2018 20:30,0,1,2         ,1         ,"",0.018,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.61,<0>  ,
"narpcnut  ","P",06/12/2018 22:45,0,1,2         ,1         ,"",0.019,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.12,<0>  ,
"narpcnut  ","P",06/13/2018 1:00,0,1,2         ,1         ,"",0.02,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.54,<0>  ,
"narpcnut  ","P",06/13/2018 3:15,0,1,2         ,1         ,"",0.024,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.06,<0>  ,
"narpcnut  ","P",06/13/2018 5:30,0,1,2         ,1         ,"",0.018,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.73,<0>  ,
"narpcnut  ","P",06/13/2018 7:45,0,1,2         ,1         ,"",0.021,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.58,<0>  ,
"narpcnut  ","P",06/13/2018 10:00,0,1,2         ,1         ,"",0.022,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.77,<0>  ,
"narpcnut  ","P",07/12/2018 10:15,0,1,2         ,1         ,"",0.025,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.64,<0>  ,
"narpcnut  ","P",07/12/2018 10:43,0,1,1         ,1         ,"",0.024,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.6,<0>  ,
"narpcnut  ","P",07/12/2018 10:45,0,1,1         ,2         ,"",0.027,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.6,<0>  ,
"narpcnut  ","P",07/12/2018 12:30,0,1,2         ,1         ,"",0.019,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.69,<0>  ,
"narpcnut  ","P",07/12/2018 14:45,0,1,2         ,1         ,"",0.018,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.9,<0>  ,
"narpcnut  ","P",07/12/2018 17:00,0,1,2         ,1         ,"",0.019,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.12,<0>  ,
"narpcnut  ","P",07/12/2018 19:15,0,1,2         ,1         ,"",0.025,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.37,<0>  ,
"narpcnut  ","P",07/12/2018 21:30,0,1,2         ,1         ,"",0.022,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.03,<0>  ,
"narpcnut  ","P",07/12/2018 23:45,0,1,2         ,1         ,"",0.029,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.58,<0>  ,
"narpcnut  ","P",07/13/2018 2:00,0,1,2         ,1         ,"",0.018,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.89,<0>  ,
"narpcnut  ","P",07/13/2018 4:15,0,1,2         ,1         ,"",0.016,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.83,<0>  ,
"narpcnut  ","P",07/13/2018 6:30,0,1,2         ,1         ,"",0.017,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.03,<0>  ,
"narpcnut  ","P",07/13/2018 8:45,0,1,2         ,1         ,"",0.018,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.89,<0>  ,
"narpcnut  ","P",07/13/2018 11:00,0,1,2         ,1         ,"",0.024,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.47,<0>  ,
"narpcnut  ","P",08/07/2018 8:33,0,1,1         ,1         ,"",0.068,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.74,<0>  ,
"narpcnut  ","P",08/07/2018 8:35,0,1,1         ,2         ,"",0.065,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.89,<0>  ,
"narpcnut  ","P",08/07/2018 8:45,0,1,2         ,1         ,"",0.062,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.57,<0>  ,
"narpcnut  ","P",08/07/2018 11:00,0,1,2         ,1         ,"",0.061,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.57,<0>  ,
"narpcnut  ","P",08/07/2018 13:15,0,1,2         ,1         ,"",0.057,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.19,<0>  ,
"narpcnut  ","P",08/07/2018 15:30,0,1,2         ,1         ,"",0.075,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,12.79,<0>  ,
"narpcnut  ","P",08/07/2018 17:45,0,1,2         ,1         ,"",0.07,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,14.19,<0>  ,
"narpcnut  ","P",08/07/2018 20:00,0,1,2         ,1         ,"",0.053,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.85,<0>  ,
"narpcnut  ","P",08/07/2018 22:15,0,1,2         ,1         ,"",0.058,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.9,<0>  ,
"narpcnut  ","P",08/08/2018 0:30,0,1,2         ,1         ,"",0.057,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.77,<0>  ,
"narpcnut  ","P",08/08/2018 2:45,0,1,2         ,1         ,"",0.058,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.68,<0>  ,
"narpcnut  ","P",08/08/2018 5:00,0,1,2         ,1         ,"",0.075,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,0.91,<0>  ,
"narpcnut  ","P",08/08/2018 7:15,0,1,2         ,1         ,"",0.062,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.89,<0>  ,
"narpcnut  ","P",08/08/2018 9:30,0,1,2         ,1         ,"",0.053,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.13,<0>  ,
"narpcnut  ","P",09/05/2018 7:15,0,1,2         ,1         ,"",0.037,<0>  ,0.03,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.99,<0>  ,
"narpcnut  ","P",09/05/2018 7:38,0,1,1         ,1         ,"",0.034,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.71,<0>  ,
"narpcnut  ","P",09/05/2018 7:40,0,1,1         ,2         ,"",0.034,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.1,<0>  ,
"narpcnut  ","P",09/05/2018 9:30,0,1,2         ,1         ,"",0.044,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.79,<0>  ,
"narpcnut  ","P",09/05/2018 11:45,0,1,2         ,1         ,"",0.032,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.42,<0>  ,
"narpcnut  ","P",09/05/2018 14:00,0,1,2         ,1         ,"",0.035,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.68,<0>  ,
"narpcnut  ","P",09/05/2018 16:15,0,1,2         ,1         ,"",0.027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.09,<0>  ,
