"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",01/19/2016 4:45,1,1,2         ,1         ,"",0.03,<1> [GSM] (CLE) ,0.024,<1> [GSM] (CLE) ,0.0030,<1> [GSM] (CLE) ,0.095,<1> [GSM] (CLE) ,0.098,<1> [GSM] (CLE) ,2.04,<1> [GSM] (CLE) ,
"narpcnut  ","P",01/19/2016 7:00,1,1,2         ,1         ,"",0.029,<1> [GSM] (CLE) ,0.036,<1> [GSM] (CLE) ,0.0030,<1> [GSM] (CLE) ,0.091,<1> [GSM] (CLE) ,0.094,<1> [GSM] (CLE) ,2.41,<1> [GSM] (CLE) ,
"narpcnut  ","P",01/19/2016 9:15,1,1,2         ,1         ,"",0.029,<1> [GSM] (CLE) ,0.025,<1> [GSM] (CLE) ,0.0020,<1> [GSM] (CLE) ,0.09,<1> [GSM] (CLE) ,0.092,<1> [GSM] (CLE) ,1.94,<1> [GSM] (CLE) ,
"narpcnut  ","P",02/17/2016 9:45,1,1,2         ,1         ,"",0.0070,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,21.24,<0>  ,
"narpcnut  ","P",02/17/2016 9:58,1,1,1         ,1         ,"",0.0070,<1> [SRD] ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.82,<0>  ,
"narpcnut  ","P",02/17/2016 10:00,1,1,1         ,2         ,"",0.066,<1> [SRD] ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,18.57,<0>  ,
"narpcnut  ","P",02/17/2016 12:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,22.34,<0>  ,
"narpcnut  ","P",02/17/2016 14:15,1,1,2         ,1         ,"",0.0060,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.19,<0>  ,
"narpcnut  ","P",02/17/2016 16:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,20.77,<0>  ,
"narpcnut  ","P",02/17/2016 18:45,1,1,2         ,1         ,"",0.0050,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.04,<0>  ,
"narpcnut  ","P",02/17/2016 21:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.32,<0>  ,
"narpcnut  ","P",02/17/2016 23:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,18.25,<0>  ,
"narpcnut  ","P",02/18/2016 1:30,1,1,2         ,1         ,"",0.0050,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,14.63,<0>  ,
"narpcnut  ","P",02/18/2016 3:45,1,1,2         ,1         ,"",0.0050,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,18.57,<0>  ,
"narpcnut  ","P",02/18/2016 6:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,21.87,<0>  ,
"narpcnut  ","P",02/18/2016 8:15,1,1,2         ,1         ,"",0.0020,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.82,<0>  ,
"narpcnut  ","P",02/18/2016 10:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,23.44,<0>  ,
"narpcnut  ","P",03/21/2016 10:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.99,<0>  ,
"narpcnut  ","P",03/21/2016 12:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.85,<0>  ,
"narpcnut  ","P",03/21/2016 14:30,1,1,2         ,1         ,"",0.015,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.96,<0>  ,
"narpcnut  ","P",03/21/2016 16:45,1,1,2         ,1         ,"",0.0090,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.67,<0>  ,
"narpcnut  ","P",03/21/2016 19:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.14,<0>  ,
"narpcnut  ","P",03/21/2016 21:15,1,1,2         ,1         ,"",0.011,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.73,<0>  ,
"narpcnut  ","P",03/21/2016 23:30,1,1,2         ,1         ,"",0.0070,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.29,<0>  ,
"narpcnut  ","P",03/22/2016 1:45,1,1,2         ,1         ,"",0.0070,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.97,<0>  ,
"narpcnut  ","P",03/22/2016 4:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.63,<0>  ,
"narpcnut  ","P",03/22/2016 6:15,1,1,2         ,1         ,"",0.0060,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.32,<0>  ,
"narpcnut  ","P",03/22/2016 8:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.57,<0>  ,
"narpcnut  ","P",03/22/2016 10:45,1,1,2         ,1         ,"",0.011,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.31,<0>  ,
"narpcnut  ","P",03/22/2016 11:13,1,1,1         ,1         ,"",0.016,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.43,<0>  ,
"narpcnut  ","P",03/22/2016 11:15,1,1,1         ,2         ,"",0.012,<0>  ,0.0090,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.036,<0>  ,7.06,<0>  ,
"narpcnut  ","P",04/18/2016 11:45,1,1,2         ,1         ,"",0.0040,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.03,<0>  ,1.92,<0>  ,
"narpcnut  ","P",04/18/2016 11:58,1,1,1         ,1         ,"",0.0050,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.96,<0>  ,
"narpcnut  ","P",04/18/2016 12:00,1,1,1         ,2         ,"",0.0050,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.85,<0>  ,
"narpcnut  ","P",04/18/2016 14:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.68,<0>  ,
"narpcnut  ","P",04/18/2016 16:15,1,1,2         ,1         ,"",0.0030,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.71,<0>  ,
"narpcnut  ","P",04/18/2016 18:30,1,1,2         ,1         ,"",0.0020,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.71,<0>  ,
"narpcnut  ","P",04/18/2016 20:45,1,1,2         ,1         ,"",0.0030,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.26,<0>  ,
"narpcnut  ","P",04/18/2016 23:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.027,<0>  ,3.05,<0>  ,
"narpcnut  ","P",04/19/2016 1:15,1,1,2         ,1         ,"",0.0060,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.08,<0>  ,
"narpcnut  ","P",04/19/2016 3:30,1,1,2         ,1         ,"",0.0060,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1,<0>  ,
"narpcnut  ","P",04/19/2016 5:45,1,1,2         ,1         ,"",0.0040,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5,<0>  ,
"narpcnut  ","P",04/19/2016 8:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.56,<0>  ,
"narpcnut  ","P",04/19/2016 10:15,1,1,2         ,1         ,"",0.0020,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.83,<0>  ,
"narpcnut  ","P",04/19/2016 12:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.97,<0>  ,
"narpcnut  ","P",05/16/2016 7:45,1,1,2         ,1         ,"",0.015,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.02,<0>  ,1.29,<0>  ,
"narpcnut  ","P",05/16/2016 8:13,1,1,1         ,1         ,"",0.014,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.24,<0>  ,
"narpcnut  ","P",05/16/2016 8:15,1,1,1         ,2         ,"",0.014,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.79,<0>  ,
"narpcnut  ","P",05/16/2016 10:00,1,1,2         ,1         ,"",0.014,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.93,<0>  ,
"narpcnut  ","P",05/16/2016 12:15,1,1,2         ,1         ,"",0.015,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.021,<0>  ,0.99,<0>  ,
"narpcnut  ","P",05/16/2016 14:30,1,1,2         ,1         ,"",0.014,<0>  ,0.023,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.02,<0>  ,
"narpcnut  ","P",05/16/2016 16:45,1,1,2         ,1         ,"",0.014,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.45,<0>  ,
"narpcnut  ","P",05/16/2016 19:00,1,1,2         ,1         ,"",0.015,<0>  ,0.028,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.34,<0>  ,
"narpcnut  ","P",05/16/2016 21:15,1,1,2         ,1         ,"",0.014,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,0.88,<0>  ,
"narpcnut  ","P",05/16/2016 23:30,1,1,2         ,1         ,"",0.013,<0>  ,0.028,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.18,<0>  ,
"narpcnut  ","P",05/17/2016 1:45,1,1,2         ,1         ,"",0.015,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.37,<0>  ,
"narpcnut  ","P",05/17/2016 4:00,1,1,2         ,1         ,"",0.013,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.46,<0>  ,
"narpcnut  ","P",05/17/2016 6:15,1,1,2         ,1         ,"",0.0090,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.28,<0>  ,
"narpcnut  ","P",05/17/2016 8:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.89,<0>  ,
"narpcnut  ","P",06/20/2016 10:30,1,1,2         ,1         ,"",0.014,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.03,<0>  ,2.6,<0>  ,
"narpcnut  ","P",06/20/2016 10:55,1,1,1         ,1         ,"",0.017,<0>  ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,2.09,<0>  ,
"narpcnut  ","P",06/20/2016 10:57,1,1,1         ,2         ,"",0.015,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.82,<0>  ,
"narpcnut  ","P",06/20/2016 12:45,1,1,2         ,1         ,"",0.016,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.012,<0>  ,2.67,<0>  ,
"narpcnut  ","P",06/20/2016 15:00,1,1,2         ,1         ,"",0.016,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.13,<0>  ,
"narpcnut  ","P",06/20/2016 17:15,1,1,2         ,1         ,"",0.018,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.44,<0>  ,
"narpcnut  ","P",06/20/2016 19:30,1,1,2         ,1         ,"",0.018,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.41,<0>  ,
"narpcnut  ","P",06/20/2016 21:45,1,1,2         ,1         ,"",0.021,<0>  ,0.042,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.05,<0>  ,
"narpcnut  ","P",06/21/2016 0:00,1,1,2         ,1         ,"",0.022,<0>  ,0.034,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.03,<0>  ,
"narpcnut  ","P",06/21/2016 2:15,1,1,2         ,1         ,"",0.023,<0>  ,0.033,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.69,<0>  ,
"narpcnut  ","P",06/21/2016 4:30,1,1,2         ,1         ,"{CRE} {CSM}",0.026,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.47,<0>  ,
"narpcnut  ","P",06/21/2016 6:45,1,1,2         ,1         ,"{CRE} {CSM}",0.034,<0>  ,0.031,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.07,<0>  ,
"narpcnut  ","P",06/21/2016 9:00,1,1,2         ,1         ,"{CRE} {CSM}",0.032,<0>  ,0.027,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.38,<0>  ,
"narpcnut  ","P",06/21/2016 11:15,1,1,2         ,1         ,"{CRE} {CSM}",0.026,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.59,<0>  ,
"narpcnut  ","P",07/18/2016 9:30,1,1,2         ,1         ,"",0.027,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.039,<0>  ,7.41,<0>  ,
"narpcnut  ","P",07/18/2016 11:45,1,1,2         ,1         ,"",0.026,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.026,<0>  ,7.39,<0>  ,
"narpcnut  ","P",07/18/2016 11:54,1,1,1         ,1         ,"",0.032,<0>  ,0.0070,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.33,<0>  ,
"narpcnut  ","P",07/18/2016 11:56,1,1,1         ,2         ,"",0.031,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.04,<0>  ,
"narpcnut  ","P",07/18/2016 14:00,1,1,2         ,1         ,"",0.029,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.011,<0>  ,7.55,<0>  ,
"narpcnut  ","P",07/18/2016 16:15,1,1,2         ,1         ,"",0.034,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.01,<0>  ,5.92,<0>  ,
"narpcnut  ","P",07/18/2016 18:30,1,1,2         ,1         ,"",0.06,<0>  ,0.029,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.84,<0>  ,
"narpcnut  ","P",07/18/2016 20:45,1,1,2         ,1         ,"",0.035,<0>  ,0.027,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.35,<0>  ,
"narpcnut  ","P",07/18/2016 23:00,1,1,2         ,1         ,"",0.038,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.14,<0>  ,
"narpcnut  ","P",07/19/2016 1:15,1,1,2         ,1         ,"",0.047,<0>  ,0.048,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.13,<0>  ,
"narpcnut  ","P",07/19/2016 3:30,1,1,2         ,1         ,"",0.038,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.67,<0>  ,
"narpcnut  ","P",07/19/2016 5:45,1,1,2         ,1         ,"",0.052,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.04,<0>  ,
"narpcnut  ","P",07/19/2016 8:00,1,1,2         ,1         ,"",0.042,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.96,<0>  ,
"narpcnut  ","P",07/19/2016 10:15,1,1,2         ,1         ,"",0.044,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.73,<0>  ,
"narpcnut  ","P",08/15/2016 10:00,1,1,2         ,1         ,"",0.045,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.05,<0>  ,6.34,<0>  ,
"narpcnut  ","P",08/15/2016 10:09,1,1,1         ,1         ,"",0.054,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.023,<0>  ,11.48,<0>  ,
"narpcnut  ","P",08/15/2016 10:11,1,1,1         ,2         ,"",0.052,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.018,<0>  ,11.01,<0>  ,
"narpcnut  ","P",08/15/2016 12:15,1,1,2         ,1         ,"",0.049,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.016,<0>  ,5.24,<0>  ,
"narpcnut  ","P",08/15/2016 14:30,1,1,2         ,1         ,"",0.046,<0>  ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.011,<0>  ,8.97,<0>  ,
"narpcnut  ","P",08/15/2016 16:45,1,1,2         ,1         ,"",0.048,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.012,<0>  ,5.8,<0>  ,
"narpcnut  ","P",08/15/2016 19:00,1,1,2         ,1         ,"",0.044,<0>  ,0.013,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.73,<0>  ,
"narpcnut  ","P",08/15/2016 21:15,1,1,2         ,1         ,"",0.047,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.02,<0>  ,
"narpcnut  ","P",08/15/2016 23:30,1,1,2         ,1         ,"",0.047,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.27,<0>  ,
"narpcnut  ","P",08/16/2016 1:45,1,1,2         ,1         ,"",0.047,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.99,<0>  ,
"narpcnut  ","P",08/16/2016 4:00,1,1,2         ,1         ,"",0.051,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.98,<0>  ,
"narpcnut  ","P",08/16/2016 6:15,1,1,2         ,1         ,"",0.047,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.73,<0>  ,
"narpcnut  ","P",08/16/2016 8:30,1,1,2         ,1         ,"",0.046,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.055,<0>  ,7.19,<0>  ,
"narpcnut  ","P",08/16/2016 10:45,1,1,2         ,1         ,"",0.051,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.022,<0>  ,7.55,<0>  ,
"narpcnut  ","P",09/12/2016 9:26,1,1,1         ,1         ,"",0.048,<0>  ,0.031,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,21.56,<0>  ,
"narpcnut  ","P",09/12/2016 9:28,1,1,1         ,2         ,"",0.05,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.19,<0>  ,
"narpcnut  ","P",09/12/2016 9:45,1,1,2         ,1         ,"",0.045,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.067,<0>  ,6.95,<0>  ,
"narpcnut  ","P",09/12/2016 12:00,1,1,2         ,1         ,"",0.04,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.027,<0>  ,4.99,<0>  ,
"narpcnut  ","P",09/12/2016 14:15,1,1,2         ,1         ,"",0.041,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.018,<0>  ,3.56,<0>  ,
"narpcnut  ","P",09/12/2016 16:30,1,1,2         ,1         ,"",0.043,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,3.66,<0>  ,
"narpcnut  ","P",09/12/2016 18:45,1,1,2         ,1         ,"",0.041,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.35,<0>  ,
