"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narncnut  ","P",08/07/2018 8:00,0,1,1         ,2         ,"",0.118,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.57,<0>  ,
"narncnut  ","P",09/05/2018 8:08,0,1,1         ,1         ,"",0.1,<0>  ,0.011,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.59,<0>  ,
"narncnut  ","P",09/05/2018 8:10,0,1,1         ,2         ,"",0.106,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.32,<0>  ,
"narncnut  ","P",10/09/2018 11:43,0,1,1         ,1         ,"",0.032,<0>  ,0.032,<0>  ,0.0030,<0>  ,0.017,<0>  ,0.02,<0>  ,1.69,<0>  ,
"narncnut  ","P",10/09/2018 11:45,0,1,1         ,2         ,"",0.029,<0>  ,0.029,<0>  ,0.0030,<0>  ,0.017,<0>  ,0.02,<0>  ,1.36,<0>  ,
"narncnut  ","P",11/06/2018 10:23,0,1,1         ,1         ,"",0.019,<0>  ,0.016,<0>  ,0.0020,<0>  ,0.025,<0>  ,0.027,<0>  ,0.63,<0>  ,
"narncnut  ","P",11/06/2018 10:25,0,1,1         ,2         ,"",0.02,<0>  ,0.02,<0>  ,0.0020,<0>  ,0.025,<0>  ,0.027,<0>  ,0.6,<0>  ,
"narncnut  ","P",12/04/2018 10:13,0,1,1         ,1         ,"",0.012,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,1.98,<0>  ,
"narncnut  ","P",12/04/2018 10:15,0,1,1         ,2         ,"",0.014,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,2.08,<0>  ,

